inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.4.csv auc,0.6804245283018868,0.6739386792452831,0.6804245283018868,0.6898584905660379,0.6709905660377359,0.6804245283018868,0.6615566037735849,0.6804245283018868,0.6491745283018868,0.652122641509434,0.6491745283018868,0.6662735849056605,0.671933962264151,0.6771816037735849,0.6804245283018868,0.6898584905660379,0.013469002609262487
ant-1.4.csv auc,0.4586864406779661,0.4814618644067796,0.4984110169491526,0.5296610169491526,0.5042372881355932,0.5042372881355932,0.4645127118644068,0.4814618644067796,0.4332627118644068,0.4502118644067796,0.4332627118644068,0.4615995762711864,0.480614406779661,0.4814618644067796,0.5013241525423728,0.5296610169491526,0.02933788712607056
ant-1.4.csv auc,0.6127450980392156,0.6386554621848739,0.6323529411764706,0.6127450980392156,0.6617647058823529,0.6323529411764706,0.6680672268907563,0.6323529411764706,0.6715686274509803,0.6519607843137256,0.6127450980392156,0.6323529411764706,0.6414565826330533,0.6355042016806722,0.6568627450980393,0.6715686274509803,0.021194322059413958
ant-1.4.csv auc,0.6214596949891068,0.5887799564270152,0.5887799564270152,0.5887799564270152,0.5887799564270152,0.5702614379084967,0.6089324618736385,0.5996732026143792,0.579520697167756,0.579520697167756,0.5702614379084967,0.5841503267973855,0.5914488017429195,0.5887799564270152,0.5942265795206971,0.6214596949891068,0.015040417915810816
ant-1.4.csv auc,0.5030637254901961,0.5998774509803922,0.5686274509803922,0.5894607843137255,0.5980392156862746,0.5030637254901961,0.5894607843137255,0.5894607843137255,0.5998774509803922,0.5790441176470589,0.5030637254901961,0.5738357843137256,0.5719975490196079,0.5894607843137255,0.59375,0.5998774509803922,0.03758308687762549
ivy-1.4.csv auc,0.5743670886075949,0.5806962025316454,0.5806962025316454,0.5806962025316454,0.5806962025316454,0.5806962025316454,0.5870253164556962,0.5743670886075949,0.5743670886075949,0.6368670886075949,0.5743670886075949,0.5775316455696202,0.5850474683544303,0.5806962025316454,0.5806962025316454,0.6368670886075949,0.018637071873632168
ivy-1.4.csv auc,0.8611111111111112,0.8722222222222222,0.8611111111111112,0.8444444444444444,0.8666666666666667,0.85,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8444444444444444,0.8611111111111112,0.86,0.8611111111111112,0.8611111111111112,0.8722222222222222,0.007768954430890025
ivy-1.4.csv auc,0.38235294117647056,0.3647058823529412,0.3647058823529412,0.38235294117647056,0.3764705882352941,0.37058823529411766,0.38235294117647056,0.38235294117647056,0.38235294117647056,0.3764705882352941,0.3647058823529412,0.3735294117647059,0.3764705882352941,0.37941176470588234,0.38235294117647056,0.38235294117647056,0.007336583111321428
ivy-1.4.csv auc,0.6587301587301587,0.6587301587301587,0.5873015873015872,0.6587301587301587,0.6587301587301587,0.6587301587301587,0.6587301587301587,0.6587301587301587,0.6587301587301587,0.6587301587301587,0.5873015873015872,0.6587301587301587,0.6515873015873016,0.6587301587301587,0.6587301587301587,0.6587301587301587,0.022587697572631307
ivy-1.4.csv auc,0.56,0.5199999999999999,0.5266666666666666,0.5266666666666666,0.5266666666666666,0.5533333333333333,0.5466666666666666,0.56,0.5533333333333333,0.5466666666666666,0.5199999999999999,0.5266666666666666,0.542,0.5466666666666666,0.5533333333333333,0.56,0.01541203634168867
ivy-1.4.csv auc,0.4125,0.40625,0.41875,0.4125,0.48958333333333337,0.4125,0.4125,0.4125,0.4125,0.49583333333333335,0.40625,0.4125,0.42854166666666665,0.4125,0.415625,0.49583333333333335,0.03397884804106125
ivy-1.4.csv auc,0.5340909090909091,0.5340909090909091,0.5340909090909091,0.5340909090909091,0.5340909090909091,0.5340909090909091,0.5340909090909091,0.5340909090909091,0.5275974025974026,0.5340909090909091,0.5275974025974026,0.5340909090909091,0.5334415584415584,0.5340909090909091,0.5340909090909091,0.5340909090909091,0.0020534270520573723
ivy-1.4.csv auc,0.7607594936708862,0.7670886075949368,0.6860759493670887,0.5987341772151898,0.5924050632911392,0.7670886075949368,0.6860759493670887,0.6670886075949367,0.679746835443038,0.5860759493670886,0.5860759493670886,0.6329113924050633,0.6791139240506329,0.6829113924050634,0.7234177215189874,0.7670886075949368,0.07072830040413314
ivy-1.4.csv auc,0.6378151260504201,0.5487394957983193,0.6201680672268908,0.6319327731092437,0.4655462184873949,0.6436974789915967,0.6201680672268908,0.6201680672268908,0.6319327731092437,0.6201680672268908,0.4655462184873949,0.6201680672268908,0.6040336134453781,0.6201680672268908,0.6319327731092437,0.6436974789915967,0.05532592264409066
ivy-1.4.csv auc,0.525,0.6555555555555557,0.5194444444444444,0.6611111111111111,0.6555555555555557,0.525,0.6444444444444445,0.6555555555555557,0.6444444444444445,0.525,0.5194444444444444,0.525,0.6011111111111112,0.6444444444444445,0.6555555555555557,0.6611111111111111,0.06691312468525168
camel-1.0.csv auc,0.5526932084309133,0.5567915690866511,0.5567915690866511,0.5485948477751756,0.5567915690866511,0.5526932084309133,0.5649882903981264,0.5526932084309133,0.5526932084309133,0.5526932084309133,0.5485948477751756,0.5526932084309133,0.554742388758782,0.5526932084309133,0.5567915690866511,0.5649882903981264,0.004426735449732135
camel-1.0.csv auc,0.6037946428571428,0.5998883928571428,0.6037946428571428,0.5998883928571428,0.6037946428571428,0.6037946428571428,0.5998883928571428,0.6037946428571428,0.6037946428571428,0.6037946428571428,0.5998883928571428,0.6018415178571428,0.6026227678571427,0.6037946428571428,0.6037946428571428,0.6037946428571428,0.0018868980138267498
camel-1.0.csv auc,0.5890804597701149,0.5977011494252873,0.5804597701149425,0.5933908045977011,0.5977011494252873,0.5804597701149425,0.5847701149425287,0.5632183908045977,0.5804597701149425,0.5761494252873562,0.5632183908045977,0.5804597701149425,0.5843390804597701,0.5826149425287357,0.5912356321839081,0.5977011494252873,0.010645766409679703
camel-1.0.csv auc,0.5354191263282173,0.5395513577331759,0.5271546635182998,0.6068476977567887,0.6192443919716647,0.5271546635182998,0.6824085005903188,0.6316410861865407,0.5985832349468714,0.5312868949232585,0.5271546635182998,0.5333530106257379,0.5799291617473435,0.5690672963400236,0.6130460448642268,0.6824085005903188,0.055118340497488434
camel-1.0.csv auc,0.5891381345926799,0.5891381345926799,0.5891381345926799,0.5850059031877213,0.5932703659976386,0.5891381345926799,0.5974025974025974,0.5891381345926799,0.5891381345926799,0.5932703659976386,0.5850059031877213,0.5891381345926799,0.5903778040141676,0.5891381345926799,0.5912042502951593,0.5974025974025974,0.0034019529022668096
camel-1.0.csv auc,0.6425619834710744,0.509297520661157,0.6301652892561983,0.6342975206611571,0.6260330578512396,0.6177685950413223,0.6384297520661156,0.6466942148760331,0.6549586776859504,0.6342975206611571,0.509297520661157,0.6280991735537189,0.6234504132231405,0.6342975206611571,0.640495867768595,0.6549586776859504,0.04146340124512605
camel-1.0.csv auc,0.50390625,0.5078125,0.51171875,0.515625,0.63671875,0.65234375,0.5078125,0.51171875,0.50390625,0.51171875,0.50390625,0.5078125,0.536328125,0.51171875,0.513671875,0.65234375,0.057263546602801765
camel-1.0.csv auc,0.7625368731563421,0.7448377581120942,0.7581120943952802,0.7625368731563421,0.7625368731563421,0.7536873156342182,0.7625368731563421,0.7669616519174041,0.7581120943952802,0.7404129793510323,0.7404129793510323,0.7558997050147491,0.7572271386430678,0.7603244837758112,0.7625368731563421,0.7669616519174041,0.0085494848060115
camel-1.0.csv auc,0.5784313725490196,0.6449579831932774,0.5616246498599439,0.5658263305322129,0.6407563025210085,0.5826330532212884,0.5868347338935574,0.5784313725490196,0.557422969187675,0.5742296918767507,0.557422969187675,0.5700280112044818,0.5871148459383753,0.5784313725490196,0.5847338935574229,0.6449579831932774,0.0308126786047665
camel-1.0.csv auc,0.41538461538461535,0.41538461538461535,0.41538461538461535,0.41923076923076924,0.41923076923076924,0.4269230769230769,0.4076923076923077,0.43846153846153846,0.4076923076923077,0.4,0.4,0.4115384615384615,0.41653846153846147,0.41538461538461535,0.41923076923076924,0.43846153846153846,0.01073406958406896
ant-1.5.csv auc,0.7238095238095238,0.6833333333333333,0.7642857142857142,0.6738095238095237,0.6833333333333333,0.6785714285714286,0.6880952380952381,0.6880952380952381,0.6833333333333333,0.6785714285714286,0.6738095238095237,0.680952380952381,0.6945238095238095,0.6833333333333333,0.6880952380952381,0.7642857142857142,0.028128175473712633
ant-1.5.csv auc,0.6205936920222634,0.6711502782931354,0.666048237476809,0.6405380333951763,0.666048237476809,0.615491651205937,0.6961966604823747,0.666048237476809,0.6205936920222634,0.676252319109462,0.615491651205937,0.6305658627087198,0.653896103896104,0.666048237476809,0.6685992578849722,0.6961966604823747,0.02769137117739067
ant-1.5.csv auc,0.6515613099771516,0.69002284843869,0.6367098248286368,0.6565118050266566,0.6801218583396801,0.6367098248286368,0.6218583396801219,0.6268088347296269,0.6317593297791319,0.6603198781416603,0.6218583396801219,0.6342345773038843,0.6492383853769993,0.6441355674028941,0.6584158415841584,0.69002284843869,0.02278025000225157
ant-1.5.csv auc,0.6581196581196581,0.6095571095571096,0.6682206682206682,0.6429681429681429,0.6631701631701631,0.6581196581196581,0.6196581196581198,0.653069153069153,0.6631701631701631,0.648018648018648,0.6095571095571096,0.6454933954933955,0.6484071484071484,0.6555944055944056,0.6606449106449106,0.6682206682206682,0.01944917776001471
ant-1.5.csv auc,0.6481617647058824,0.6540441176470588,0.6540441176470588,0.6852941176470588,0.6169117647058824,0.6481617647058824,0.6540441176470588,0.6852941176470588,0.6540441176470588,0.6169117647058824,0.6169117647058824,0.6481617647058824,0.6516911764705883,0.6540441176470588,0.6540441176470588,0.6852941176470588,0.02291188216805618
ant-1.5.csv auc,0.5440860215053763,0.5548387096774193,0.5709677419354838,0.6155913978494623,0.5387096774193548,0.5387096774193548,0.5440860215053763,0.5440860215053763,0.5440860215053763,0.5548387096774193,0.5387096774193548,0.5440860215053763,0.5549999999999999,0.5440860215053763,0.5548387096774193,0.6155913978494623,0.023413071446176135
ant-1.5.csv auc,0.7120879120879121,0.7285714285714286,0.7175824175824177,0.7564102564102564,0.6897435897435896,0.7230769230769232,0.7175824175824177,0.7230769230769232,0.7120879120879121,0.6732600732600732,0.6732600732600732,0.7120879120879121,0.7153479853479855,0.7175824175824177,0.7230769230769232,0.7564102564102564,0.02220776005673967
ant-1.5.csv auc,0.7072368421052632,0.7230263157894737,0.7072368421052632,0.7072368421052632,0.7177631578947369,0.7125,0.7019736842105263,0.7177631578947369,0.7072368421052632,0.7177631578947369,0.7019736842105263,0.7072368421052632,0.7119736842105262,0.7098684210526316,0.7177631578947369,0.7230263157894737,0.006772020724778541
ant-1.5.csv auc,0.6582329317269076,0.6642570281124497,0.6582329317269076,0.6188755020080322,0.6188755020080322,0.6582329317269076,0.6248995983935743,0.6642570281124497,0.6582329317269076,0.6582329317269076,0.6188755020080322,0.641566265060241,0.6482329317269075,0.6582329317269076,0.6582329317269076,0.6642570281124497,0.019095389594198847
ant-1.5.csv auc,0.6698179271708684,0.6932773109243697,0.6932773109243697,0.6932773109243697,0.6873249299719887,0.6932773109243697,0.6873249299719887,0.6873249299719887,0.6932773109243697,0.6873249299719887,0.6698179271708684,0.6873249299719887,0.6885504201680671,0.6903011204481793,0.6932773109243697,0.6932773109243697,0.007215962859313535
ant-1.3.csv auc,0.7706766917293233,0.7575187969924813,0.7706766917293233,0.7706766917293233,0.7706766917293233,0.744360902255639,0.7706766917293233,0.7706766917293233,0.7706766917293233,0.7706766917293233,0.744360902255639,0.7706766917293233,0.7667293233082708,0.7706766917293233,0.7706766917293233,0.7706766917293233,0.008880902075138869
ant-1.3.csv auc,0.6790697674418605,0.8023255813953488,0.7906976744186046,0.8023255813953488,0.8255813953488372,0.7906976744186046,0.6906976744186046,0.813953488372093,0.8023255813953488,0.8023255813953488,0.6790697674418605,0.7906976744186046,0.7799999999999999,0.8023255813953488,0.8023255813953488,0.8255813953488372,0.05122383016131894
ant-1.3.csv auc,0.6991869918699187,0.6558265582655827,0.6991869918699187,0.6991869918699187,0.6869918699186991,0.7113821138211381,0.6991869918699187,0.6869918699186991,0.6991869918699187,0.6680216802168023,0.6558265582655827,0.6869918699186991,0.6905149051490515,0.6991869918699187,0.6991869918699187,0.7113821138211381,0.016817702214779
ant-1.3.csv auc,0.7035714285714285,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8428571428571429,0.8285714285714285,0.7035714285714285,0.8285714285714285,0.8142857142857143,0.7035714285714285,0.7035714285714285,0.7589285714285714,0.7910714285714284,0.8285714285714285,0.8285714285714285,0.8428571428571429,0.06075512165452585
ant-1.3.csv auc,0.6498257839721255,0.637630662020906,0.6498257839721255,0.6498257839721255,0.6498257839721255,0.6498257839721255,0.6498257839721255,0.6620209059233451,0.637630662020906,0.6498257839721255,0.637630662020906,0.6498257839721255,0.6486062717770036,0.6498257839721255,0.6498257839721255,0.6620209059233451,0.006922514782896917
ant-1.3.csv auc,0.577922077922078,0.672077922077922,0.6233766233766234,0.6006493506493507,0.5665584415584416,0.6266233766233766,0.5892857142857143,0.6493506493506493,0.6493506493506493,0.6006493506493507,0.5665584415584416,0.5949675324675325,0.6155844155844156,0.612012987012987,0.637987012987013,0.672077922077922,0.034341653281814634
ant-1.3.csv auc,0.7083333333333334,0.6955128205128205,0.6442307692307692,0.6826923076923078,0.7083333333333334,0.6955128205128205,0.6442307692307692,0.7211538461538461,0.7083333333333334,0.7211538461538461,0.6442307692307692,0.6891025641025641,0.6929487179487179,0.7019230769230769,0.7083333333333334,0.7211538461538461,0.028218075246528532
ant-1.3.csv auc,0.7205128205128205,0.7205128205128205,0.7076923076923077,0.7333333333333334,0.7333333333333334,0.7076923076923077,0.7333333333333334,0.7205128205128205,0.7205128205128205,0.7205128205128205,0.7076923076923077,0.7205128205128205,0.7217948717948719,0.7205128205128205,0.726923076923077,0.7333333333333334,0.009459804966315676
ant-1.3.csv auc,0.7692307692307692,0.8076923076923077,0.782051282051282,0.782051282051282,0.8076923076923077,0.782051282051282,0.782051282051282,0.8076923076923077,0.7692307692307692,0.782051282051282,0.7692307692307692,0.782051282051282,0.7871794871794873,0.782051282051282,0.7948717948717949,0.8076923076923077,0.0150485614202214
ant-1.3.csv auc,0.6466165413533835,0.6334586466165413,0.6334586466165413,0.6729323308270676,0.6466165413533835,0.6597744360902256,0.6597744360902256,0.6729323308270676,0.6334586466165413,0.6466165413533835,0.6334586466165413,0.6400375939849624,0.650563909774436,0.6466165413533835,0.6597744360902256,0.6729323308270676,0.015256602746426394
jedit-4.2.csv auc,0.786504424778761,0.790929203539823,0.786504424778761,0.790929203539823,0.7953539823008849,0.7953539823008849,0.7953539823008849,0.790929203539823,0.786504424778761,0.7953539823008849,0.786504424778761,0.788716814159292,0.7913716814159292,0.790929203539823,0.7953539823008849,0.7953539823008849,0.003874314317570418
jedit-4.2.csv auc,0.7506887052341598,0.7979797979797979,0.7743342516069789,0.7506887052341598,0.7548209366391183,0.7630853994490358,0.7548209366391183,0.7630853994490358,0.7784664830119377,0.7743342516069789,0.7506887052341598,0.7548209366391183,0.7662304866850322,0.7630853994490358,0.7743342516069789,0.7979797979797979,0.015100820944947094
jedit-4.2.csv auc,0.5570544007076516,0.5917735515258734,0.5875718708536046,0.5612560813799204,0.5654577620521893,0.5570544007076516,0.5917735515258734,0.5570544007076516,0.5875718708536046,0.5570544007076516,0.5570544007076516,0.5570544007076516,0.5713622291021673,0.5633569217160549,0.5875718708536046,0.5917735515258734,0.016036769915778796
jedit-4.2.csv auc,0.7801120448179272,0.7801120448179272,0.788515406162465,0.788515406162465,0.788515406162465,0.7759103641456583,0.7969187675070026,0.7801120448179272,0.7759103641456583,0.788515406162465,0.7759103641456583,0.7801120448179272,0.784313725490196,0.7843137254901961,0.788515406162465,0.7969187675070026,0.006861315806115298
jedit-4.2.csv auc,0.7806171648987462,0.8011089681774349,0.7888138862102217,0.7635004821600772,0.7970106075216972,0.8182256509161041,0.7847155255544842,0.8182256509161041,0.8182256509161041,0.7806171648987462,0.7635004821600772,0.7826663452266152,0.7951060752169721,0.7929122468659595,0.8096673095467695,0.8182256509161041,0.018884243962746444
jedit-4.2.csv auc,0.8153846153846155,0.7923076923076924,0.7615384615384615,0.8538461538461538,0.8115384615384617,0.8076923076923077,0.8,0.8192307692307692,0.7923076923076924,0.8076923076923077,0.7615384615384615,0.7961538461538462,0.8061538461538461,0.8076923076923077,0.8134615384615386,0.8538461538461538,0.023514372344841793
jedit-4.2.csv auc,0.8115563298490127,0.7482578397212543,0.8115563298490127,0.8115563298490127,0.7360627177700348,0.7636469221835076,0.7441927990708478,0.7636469221835076,0.7758420441347271,0.8034262485481997,0.7360627177700348,0.7559523809523809,0.7769744483159117,0.7697444831591174,0.8074912891986061,0.8115563298490127,0.03021588140945116
jedit-4.2.csv auc,0.7641039823008849,0.759679203539823,0.7641039823008849,0.7151548672566371,0.728429203539823,0.7151548672566371,0.728429203539823,0.759679203539823,0.724004424778761,0.7195796460176991,0.7151548672566371,0.7217920353982301,0.7378318584070797,0.728429203539823,0.759679203539823,0.7641039823008849,0.021251705387029585
jedit-4.2.csv auc,0.8170909090909092,0.8050909090909092,0.7756363636363637,0.7836363636363637,0.7556363636363637,0.8050909090909092,0.8505454545454547,0.7516363636363637,0.8050909090909092,0.8250909090909091,0.7516363636363637,0.7796363636363637,0.7974545454545454,0.8050909090909092,0.8110909090909092,0.8505454545454547,0.031016095232196964
jedit-4.2.csv auc,0.7360294117647058,0.7740196078431373,0.7990196078431373,0.7823529411764707,0.769607843137255,0.7529411764705883,0.7656862745098039,0.6522058823529412,0.7193627450980391,0.7529411764705883,0.6522058823529412,0.7444852941176471,0.7504166666666667,0.759313725490196,0.7718137254901962,0.7990196078431373,0.04132550481533325
camel-1.2.csv auc,0.5735771581359816,0.5789724980901451,0.5939171122994652,0.5690412528647822,0.5560542398777693,0.5735771581359816,0.5699006875477464,0.5625477463712758,0.5763941940412529,0.5670836516424751,0.5560542398777693,0.5680624522536286,0.5721065699006875,0.571738922841864,0.5749856760886173,0.5939171122994652,0.010187628170500765
camel-1.2.csv auc,0.6356209150326797,0.6229575163398693,0.6250000000000001,0.6045751633986929,0.6160130718954249,0.6041666666666667,0.6294934640522876,0.6405228758169934,0.5870098039215687,0.6151960784313725,0.5870098039215687,0.6098856209150327,0.6180555555555556,0.6194852941176471,0.6272467320261439,0.6405228758169934,0.01621800050341418
camel-1.2.csv auc,0.6169143356643356,0.6154283216783217,0.6349213286713287,0.6134178321678322,0.6134178321678322,0.6161713286713286,0.6364073426573427,0.6231643356643357,0.6294143356643356,0.6294143356643356,0.6134178321678322,0.6157998251748251,0.6228671328671329,0.6200393356643357,0.6294143356643356,0.6364073426573427,0.00899780864536483
camel-1.2.csv auc,0.6003822351656354,0.606479796141245,0.578995267564616,0.6186749180924646,0.6041135784492173,0.5966508918820532,0.606479796141245,0.6013833272661087,0.6000182016745541,0.5878230797233346,0.578995267564616,0.5983345467783037,0.6001001092100473,0.600882781215872,0.6052966872952312,0.6186749180924646,0.010813068829394219
camel-1.2.csv auc,0.6058219178082191,0.5473458904109588,0.5296232876712329,0.5910958904109589,0.5608732876712328,0.5517979452054794,0.5523972602739726,0.5392979452054795,0.5427226027397261,0.5642979452054794,0.5296232876712329,0.5450342465753424,0.558527397260274,0.552097602739726,0.562585616438356,0.6058219178082191,0.023568297804286726
camel-1.2.csv auc,0.6171435558816336,0.5958669601369527,0.5791146979701639,0.5547811200782587,0.5941550501345072,0.6193445830276352,0.5862068965517243,0.5733675715333822,0.595500122279286,0.615798483736855,0.5547811200782587,0.5826607972609441,0.5931279041330397,0.5948275862068966,0.6058327219369039,0.6193445830276352,0.02080978060933061
camel-1.2.csv auc,0.5990363104457064,0.5923249010497332,0.5917225950782998,0.6176647737050422,0.5947771467905696,0.5892703493374635,0.5984340044742729,0.5767509895026675,0.6081999655825159,0.5984340044742729,0.5767509895026675,0.5920237480640165,0.5966615040440544,0.5966055756324212,0.5987351574599896,0.6176647737050422,0.01097473947492844
camel-1.2.csv auc,0.6177350427350428,0.618482905982906,0.6254273504273504,0.6254273504273504,0.6115384615384616,0.6331196581196582,0.6296474358974359,0.6073183760683761,0.6365918803418804,0.6420405982905983,0.6073183760683761,0.6181089743589744,0.624732905982906,0.6254273504273504,0.631383547008547,0.6420405982905983,0.011060630954972747
camel-1.2.csv auc,0.6021739130434782,0.6480676328502416,0.6294685990338165,0.6280193236714976,0.6169082125603864,0.6480676328502416,0.6275362318840579,0.651207729468599,0.6280193236714976,0.6205314009661836,0.6021739130434782,0.6240338164251208,0.6300000000000001,0.6280193236714976,0.6387681159420291,0.651207729468599,0.015463884742368213
camel-1.2.csv auc,0.5315964523281597,0.5769657172096196,0.5725737676957189,0.5324918983455569,0.5629797032236057,0.5246887259082381,0.5298908408664506,0.5289953948490533,0.5315964523281597,0.5246887259082381,0.5246887259082381,0.5294431178577519,0.54164676786628,0.5315964523281597,0.5477358007845813,0.5769657172096196,0.020597303992535097
