inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.4.csv mcc,0.20227407912332337,0.31749863314419147,0.29515317242343886,0.2575214755859363,0.3211244637587885,0.26161897207185647,0.39396739323761915,0.26161897207185647,0.23513078233117285,0.34807569960815543,0.20227407912332337,0.2595702238288964,0.2893983643356339,0.27838607224764766,0.31931154845149,0.39396739323761915,0.05413144799823282
ant-1.4.csv mcc,0.2665666634529675,0.28578947486163975,0.21489596171766712,0.19577717606296782,0.17688728441930626,0.17688728441930626,0.17688728441930626,0.22895974827703014,0.2665666634529675,0.24764219818702876,0.17688728441930626,0.18633223024113704,0.22368597392701872,0.22192785499734863,0.2571044308199981,0.28578947486163975,0.03944943929290207
ant-1.4.csv mcc,0.11024989233414209,0.1481487493975293,0.011470786693528088,0.15,0.050148588737679876,0.10551336327082937,0.11853146249979024,0.33369447464546514,0.2677316133783383,0.057178653627807226,0.011470786693528088,0.0813460084493183,0.13526675845851097,0.11439067741696617,0.14907437469876467,0.33369447464546514,0.09368190126251212
ant-1.4.csv mcc,0.2727908051980943,0.17636242754667492,0.28753416125213116,0.2117997169937573,0.17636242754667492,0.2644707188352459,0.2946992403836826,0.1820806358774653,0.2299162177131317,0.3260801717949313,0.17636242754667492,0.1969401764356113,0.24220965231417893,0.2471934682741888,0.2801624832251127,0.3260801717949313,0.05161162595365714
ant-1.4.csv mcc,0.2774135855364733,0.4771696676371844,0.23099678584068448,0.11578133471841709,0.45835866409917897,0.11578133471841709,0.42279334786688766,0.2955074027168763,0.3803904377317929,0.32801543589377197,0.11578133471841709,0.25420518568857886,0.3102207996759684,0.31176141930532414,0.40159189279934027,0.4771696676371844,0.12284641222372296
ant-1.4.csv mcc,0.14566789557918772,0.386882331993041,0.22725955166024786,0.28551898936112663,0.20874076012207415,0.3431244713687001,0.245776004027741,0.4042545202860658,0.36973036596785686,0.3070709418266444,0.14566789557918772,0.23651777784399441,0.2924025832192686,0.2962949655938855,0.3564274186682785,0.4042545202860658,0.08074660422174197
ivy-1.4.csv mcc,0.08944271909999159,0.09859525278203456,0.0,-0.029814239699997195,0.2728764160962586,0.026246206877004907,0.08944271909999159,0.08068845549153794,-0.007889684472185849,-0.029814239699997195,-0.029814239699997195,-0.003944842236092924,0.0589773605574639,0.053467331184271424,0.08944271909999159,0.2728764160962586,0.08627791540906031
ivy-1.4.csv mcc,0.10537876820733537,0.12244929440267123,0.1442809532268632,0.12244929440267123,0.06184722330516127,0.10537876820733537,0.12244929440267123,0.12485978371743878,0.13300524118594537,0.16953851472180947,0.06184722330516127,0.1139140313050033,0.12116371357799025,0.12244929440267123,0.12893251245169207,0.16953851472180947,0.026552107333353524
ivy-1.4.csv mcc,-0.042262123080615305,-0.1326862231085688,-0.014712247158412493,-0.13663393125000528,-0.020506052662233362,-0.12476628212648741,-0.11677484162422845,-0.12873216263610932,-0.0025427929407405847,-0.12476628212648741,-0.13663393125000528,-0.12674922238129838,-0.08443829387138885,-0.12077056187535792,-0.031384087871424333,-0.0025427929407405847,0.053616504131340705
ivy-1.4.csv mcc,0.08817478243551768,0.10409320229470412,0.14858966926948222,0.09602927956259406,0.09602927956259406,0.09602927956259406,0.12095677687472159,0.08817478243551768,0.1123926364908658,0.1123926364908658,0.08817478243551768,0.09602927956259406,0.1062862324979457,0.1000612409286491,0.1123926364908658,0.14858966926948222,0.017481006416101657
ivy-1.4.csv mcc,0.11383209775310846,0.12721863825666366,0.13436378511071695,0.09557242498741929,0.10752837157134612,0.1580927364644966,0.13436378511071695,0.10752837157134612,0.12721863825666366,0.11383209775310846,0.09557242498741929,0.11068023466222729,0.12195509468355863,0.12052536800488606,0.1307912116836903,0.1580927364644966,0.017069159995987303
ivy-1.4.csv mcc,0.03981732551925566,0.03981732551925566,0.03312011886169586,0.04671765921511568,0.03312011886169586,0.03981732551925566,0.08531145054348253,0.04671765921511568,0.07692386441983344,0.03981732551925566,0.03312011886169586,0.03981732551925566,0.04811801731939617,0.03981732551925566,0.04671765921511568,0.08531145054348253,0.017153804713670517
ivy-1.4.csv mcc,0.18543452998910614,-0.08152036322449234,0.043047301604613925,0.18543452998910614,0.06943375986180647,-0.08152036322449234,0.055483358571765264,0.06943375986180647,0.06943375986180647,0.2501487652616034,-0.08152036322449234,0.04926533008818959,0.07648090385526296,0.06943375986180647,0.1274341449254563,0.2501487652616034,0.10273207948896752
ivy-1.4.csv mcc,-0.009349469900084572,-0.009349469900084572,-0.0031635749919226197,-0.015368545922361622,-0.009349469900084572,-0.0212437470212692,0.11842661873440459,-0.009349469900084572,-0.0031635749919226197,-0.009349469900084572,-0.0212437470212692,-0.009349469900084572,0.0028739826306505662,-0.009349469900084572,-0.006256522446003596,0.11842661873440459,0.038841774682736384
ivy-1.4.csv mcc,0.07166822736007884,0.07166822736007884,0.10315655469491726,0.08371776512030484,0.0899947938401996,0.07166822736007884,0.2163610194413003,0.08371776512030484,0.07761505257063328,0.07166822736007884,0.07166822736007884,0.07166822736007884,0.09412358602279755,0.08066640884546905,0.08685627948025221,0.2163610194413003,0.0418887789287269
ivy-1.4.csv mcc,0.2442759044646909,0.19353864436223764,0.1584996326679292,0.16961095846718421,0.16961095846718421,0.16961095846718421,0.20651652422406502,0.16961095846718421,0.16961095846718421,0.1584996326679292,0.1584996326679292,0.16961095846718421,0.1809385130722773,0.16961095846718421,0.18157480141471094,0.2442759044646909,0.02544247882117445
camel-1.0.csv mcc,0.17715310663083794,0.18524194616714734,0.15571109067159886,0.16957421302297562,0.15571109067159886,0.14933165404258583,0.16957421302297562,0.16244404302766074,0.16957421302297562,0.16957421302297562,0.14933165404258583,0.15907756684962981,0.16638897833033323,0.16957421302297562,0.16957421302297562,0.18524194616714734,0.010229531419470186
camel-1.0.csv mcc,0.17945000807517866,0.14898551435292648,0.17112632301593833,0.13006504879066058,0.23776278557692648,0.16331383361600332,0.11878049408666579,0.14898551435292648,0.24512259195162955,0.06739467369193237,0.06739467369193237,0.13952528157179353,0.1610986787510788,0.1561496739844649,0.17528816554555848,0.24512259195162955,0.05020701955193896
camel-1.0.csv mcc,0.06570257569201882,0.06570257569201882,0.0585428676730165,0.06570257569201882,0.16765098418171126,0.15873496567796141,0.18774092046863913,0.06570257569201882,0.07349397498075044,0.07349397498075044,0.0585428676730165,0.06570257569201882,0.09824679907309045,0.06959827533638463,0.11611447032935593,0.18774092046863913,0.04850079344278228
camel-1.0.csv mcc,-0.030207191917101004,-0.005774634159641356,-0.1111363355458412,-0.10441291741791707,-0.12243917323949478,-0.10889310129609416,-0.1111363355458412,-0.12702511472832217,-0.10441291741791707,-0.11789539353460418,-0.12702511472832217,-0.1145158645402227,-0.09433331148027742,-0.11001471842096767,-0.10441291741791707,-0.005774634159641356,0.03917720171384891
camel-1.0.csv mcc,0.06639477658919345,0.015022123242176777,0.06639477658919345,0.176236895683991,0.030969005213075024,0.0008420396565961053,0.015022123242176777,0.060466639992118605,0.05489402141258659,0.05489402141258659,0.0008420396565961053,0.0229955642276259,0.05411364230336944,0.05489402141258659,0.06343070829065603,0.176236895683991,0.04656946606664302
camel-1.0.csv mcc,0.0868412238309461,0.07336015538951297,0.07336015538951297,0.07336015538951297,0.07336015538951297,0.08226366627527562,0.07336015538951297,0.07777220182339004,0.07336015538951297,0.07336015538951297,0.07336015538951297,0.07336015538951297,0.07603981796562027,0.07336015538951297,0.07556617860645151,0.0868412238309461,0.004568062509776833
camel-1.0.csv mcc,0.11851876036910783,0.1108011367981975,0.08011943755572644,0.07033085936523902,0.1108011367981975,0.08011943755572644,0.08544799736340855,0.11851876036910783,0.07033085936523902,0.09719281048592066,0.07033085936523902,0.08011943755572644,0.09421811960258707,0.0913204039246646,0.1108011367981975,0.11851876036910783,0.018318152488989835
camel-1.0.csv mcc,-0.08599260336176552,0.009906303903912686,-0.08037867173684628,0.019905695222630908,-0.0774958400919007,0.014789275156935228,0.019905695222630908,-0.08320879462280066,0.009906303903912686,0.014789275156935228,-0.08599260336176552,-0.07893725591437349,-0.023787336124635555,0.009906303903912686,0.014789275156935228,0.019905695222630908,0.04748955914322594
camel-1.0.csv mcc,0.21510373745990782,0.1926829144933012,0.2072631459615635,0.23210238796845278,0.24136898104340826,0.21510373745990782,0.23210238796845278,0.21510373745990782,0.27823617185202887,0.2072631459615635,0.1926829144933012,0.21118344171073566,0.2236330347628494,0.21510373745990782,0.23210238796845278,0.27823617185202887,0.022697201278500074
camel-1.0.csv mcc,0.20519567041703082,0.20519567041703082,0.196227812235748,0.15777984162089284,0.20519567041703082,0.17971119764227864,0.196227812235748,0.21471855157162922,0.22487239817113244,0.22487239817113244,0.15777984162089284,0.196227812235748,0.2009997022899654,0.20519567041703082,0.20995711099433,0.22487239817113244,0.01935855145464179
ant-1.5.csv mcc,0.25681128262543473,0.21075536365440126,0.24445293254085634,0.2838277400588886,0.269902479158115,0.22453655975512465,0.29870838943143485,0.2327421778630194,0.2728968756043942,0.24445293254085634,0.21075536365440126,0.23859755520193787,0.25390867332325257,0.2506321075831455,0.2713996773812546,0.29870838943143485,0.026227305804847188
ant-1.5.csv mcc,0.18479786685858565,0.22488295694059238,0.21038007181507823,0.21038007181507823,0.19708147521195418,0.21038007181507823,0.21038007181507823,0.19708147521195418,0.19708147521195418,0.21038007181507823,0.18479786685858565,0.19708147521195418,0.20528256085104318,0.21038007181507823,0.21038007181507823,0.22488295694059238,0.010655959468546904
ant-1.5.csv mcc,0.2509640363976299,0.3003124875651863,0.20657594529036283,0.23643868166813245,0.2509640363976299,0.20657594529036283,0.23643868166813245,0.23643868166813245,0.2663619521503413,0.2827599818513477,0.20657594529036283,0.23643868166813245,0.24738304299472583,0.24370135903288115,0.2586629942739856,0.3003124875651863,0.028510832163041042
ant-1.5.csv mcc,0.17214013058452537,0.1928307356104408,0.12579913651714947,0.10747190332276735,0.1740799449904055,0.12579913651714947,0.10747190332276735,0.1740799449904055,0.12579913651714947,0.17214013058452537,0.10747190332276735,0.12579913651714947,0.14776121029572858,0.14896963355083742,0.17311003778746542,0.1928307356104408,0.03049382196369675
ant-1.5.csv mcc,0.3130093964413793,0.3456681996931899,0.32863510950092867,0.36437223616863396,0.3130093964413793,0.3130093964413793,0.32863510950092867,0.32863510950092867,0.32863510950092867,0.32863510950092867,0.3130093964413793,0.32082225297115397,0.3292244172690605,0.32863510950092867,0.32863510950092867,0.36437223616863396,0.015153495548432469
ant-1.5.csv mcc,0.4303489473092928,0.4738733289319046,0.45107054327705115,0.45107054327705115,0.45107054327705115,0.4738733289319046,0.45107054327705115,0.45107054327705115,0.45107054327705115,0.4303489473092928,0.4303489473092928,0.45107054327705115,0.45148678121447017,0.45107054327705115,0.45107054327705115,0.4738733289319046,0.013773055601205385
ant-1.5.csv mcc,0.42981686774490463,0.36237208951311206,0.39248796127577545,0.3755757762222717,0.39248796127577545,0.39248796127577545,0.4105140721094128,0.4105140721094128,0.3262363486962221,0.3262363486962221,0.3262363486962221,0.36897393286769187,0.38187294589188847,0.39248796127577545,0.40150101669259414,0.42981686774490463,0.03299709556891967
ant-1.5.csv mcc,0.02306390612937763,0.0031303389684822717,0.02306390612937763,0.15298892069875655,0.10872984318135168,0.012833175058483633,0.14079494070214618,0.07343468193540315,0.3286855916906385,0.0629083777605334,0.0031303389684822717,0.02306390612937763,0.09296336822545506,0.06817152984796827,0.12476239194174893,0.3286855916906385,0.0934086919340951
ant-1.5.csv mcc,0.3840122885898555,0.2640084484055256,0.2640084484055256,0.2640084484055256,0.34816254818704023,0.2640084484055256,0.34816254818704023,0.29845643959263274,0.2640084484055256,0.2640084484055256,0.2640084484055256,0.2640084484055256,0.29628445149897226,0.2640084484055256,0.3233094938898365,0.3840122885898555,0.04397045260058813
ant-1.5.csv mcc,0.15955584935288403,0.1083417402783862,0.20221040829389214,0.21422326762424382,0.21422326762424382,0.20221040829389214,0.16952657732725834,0.19080002397076273,0.22691793262117083,0.16952657732725834,0.1083417402783862,0.16952657732725834,0.18575360527139922,0.19650521613232744,0.20821683795906798,0.22691793262117083,0.03329897355313387
ant-1.3.csv mcc,-0.02330206912141852,-0.04134491152973615,0.016878989451394443,0.016878989451394443,0.016878989451394443,0.04004749185406751,0.17593288763724918,0.04004749185406751,0.04004749185406751,0.04004749185406751,-0.04134491152973615,0.016878989451394443,0.03221128427565479,0.028463240652730974,0.04004749185406751,0.17593288763724918,0.05486256283674582
ant-1.3.csv mcc,0.3520133336555333,0.3143730417143384,0.4965902385497702,0.3197468012620192,0.41506984975750405,0.3143730417143384,0.3143730417143384,0.3143730417143384,0.3143730417143384,0.3197468012620192,0.3143730417143384,0.3143730417143384,0.3475032233058538,0.3170599214881788,0.33588006745877624,0.4965902385497702,0.05817337089300203
ant-1.3.csv mcc,0.19920476822239894,0.12686920447123276,0.1619047619047619,0.1619047619047619,0.19920476822239894,0.19920476822239894,0.08752555024926283,0.19920476822239894,0.2415705186879654,0.2415705186879654,0.08752555024926283,0.1619047619047619,0.18181643887955456,0.19920476822239894,0.19920476822239894,0.2415705186879654,0.045884023477187424
ant-1.3.csv mcc,0.10886621079036346,-0.0657951694959769,0.08553372034476997,-0.028298423998533925,0.10886621079036346,-0.007404360971988654,-0.028298423998533925,-0.007404360971988654,0.13441751399303614,-0.007404360971988654,-0.0657951694959769,-0.01785139248526129,0.029307855550952232,-0.007404360971988654,0.09719996556756672,0.13441751399303614,0.06825933249941045
ant-1.3.csv mcc,0.23082120545605206,0.3364803347270685,0.146665924085647,0.10347157485960953,0.3067191794659486,0.3067191794659486,0.19603636892794424,0.3364803347270685,0.19603636892794424,0.19603636892794424,0.10347157485960953,0.19603636892794424,0.2355466839571175,0.21342878719199815,0.3067191794659486,0.3364803347270685,0.07781735089042562
ant-1.3.csv mcc,0.45226701686664544,0.45226701686664544,0.3266372899592439,0.45226701686664544,0.3619613829965134,0.3619613829965134,0.3619613829965134,0.45226701686664544,0.45226701686664544,0.3619613829965134,0.3266372899592439,0.3619613829965134,0.4035817906278525,0.40711419993157943,0.45226701686664544,0.45226701686664544,0.049699844847191504
ant-1.3.csv mcc,0.2996322772069248,0.3774449339691339,0.2717521438652905,0.35083443460435204,0.2996322772069248,0.28037336083580466,0.23886884746466108,0.33004418805975544,0.35083443460435204,0.33004418805975544,0.23886884746466108,0.2900028190213647,0.31294610858769545,0.3148382326333401,0.34043931133205374,0.3774449339691339,0.04026874851390395
ant-1.3.csv mcc,0.563092506371473,0.28205128205128205,0.7544738360147218,0.0,0.5399055247990171,0.563092506371473,0.3721042037676254,0.7544738360147218,0.563092506371473,0.563092506371473,0.0,0.4560048642833212,0.495537870813326,0.563092506371473,0.563092506371473,0.7544738360147218,0.2146366341431804
ant-1.3.csv mcc,0.13863339864267635,0.17726542647406296,0.20618705424112047,0.17726542647406296,0.13863339864267635,0.17726542647406296,0.17726542647406296,0.13863339864267635,0.20618705424112047,0.20618705424112047,0.13863339864267635,0.15794941255836964,0.1743523064547642,0.17726542647406296,0.19172624035759173,0.20618705424112047,0.026271314582097704
ant-1.3.csv mcc,0.19920476822239894,0.2415705186879654,0.1619047619047619,0.2415705186879654,0.29105288084576925,0.19920476822239894,0.19920476822239894,0.29105288084576925,0.19920476822239894,0.19920476822239894,0.1619047619047619,0.19920476822239894,0.2223175402084226,0.19920476822239894,0.2415705186879654,0.29105288084576925,0.04063391858101859
jedit-4.2.csv mcc,0.1941450686788302,0.22664652120454037,0.3257484525356518,0.13174129660349193,0.2488978638469322,0.236227795630767,0.236227795630767,0.29697208593582136,0.24618298195866548,0.21437323142813605,0.13174129660349193,0.22050987631633823,0.23571630934536034,0.236227795630767,0.24754042290279882,0.3257484525356518,0.050218168207707754
jedit-4.2.csv mcc,0.33878752066649426,0.3266979033321839,0.3495486113511339,0.38450864342800245,0.3266979033321839,0.31839275131021205,0.38450864342800245,0.3607296457554096,0.3495486113511339,0.3522053931208788,0.31839275131021205,0.3327427119993391,0.3491625627075635,0.3495486113511339,0.3564675194381442,0.38450864342800245,0.02169283239078783
jedit-4.2.csv mcc,0.2734501607228159,0.23962403793668977,0.34713093186672733,0.16721272554654049,0.18874416430253244,0.28947596740443354,0.18874416430253244,0.33838783795437344,0.30665808907287806,0.2560755405128126,0.16721272554654049,0.21418410111961111,0.2595503619622336,0.26476285061781424,0.29806702823865583,0.34713093186672733,0.06012985547294073
jedit-4.2.csv mcc,0.5391799950256737,0.5506154852144494,0.36191350306934394,0.457476485404553,0.457476485404553,0.5260190772533672,0.457476485404553,0.5143338338461885,0.4562644941418967,0.4562644941418967,0.36191350306934394,0.45687048977322486,0.47770203389064747,0.457476485404553,0.5201764555497779,0.5506154852144494,0.05322187056274
jedit-4.2.csv mcc,0.4851743908882209,0.5156376858222427,0.4455148467877503,0.45129207301890417,0.5389437177134618,0.4196168059568417,0.5320375078642822,0.5545687656409187,0.5000418062143345,0.5240305211669458,0.4196168059568417,0.46823323195356253,0.4966858121073903,0.5078397460182886,0.5280340145156139,0.5545687656409187,0.04272620084194381
jedit-4.2.csv mcc,0.20650729583600314,0.2973588103768358,0.2524874851779763,0.24194770915440977,0.22885811791271915,0.2994419811370874,0.31264999120267056,0.23973589357398475,0.263459834266564,0.2868835047909782,0.20650729583600314,0.24084180136419725,0.2629330623429229,0.25797365972227015,0.292121157583907,0.31264999120267056,0.0331606396350262
jedit-4.2.csv mcc,0.3868408054183501,0.419414767667185,0.48335017569511407,0.47194380307115913,0.4311456497995971,0.4951038168482307,0.4633222511573434,0.4290979564508778,0.45157106654792695,0.48335017569511407,0.3868408054183501,0.4301218031252374,0.45151404683508983,0.45744665885263514,0.4776469893831366,0.4951038168482307,0.032579599009452564
jedit-4.2.csv mcc,0.17341372261656907,0.20515783263088314,0.25179561904388104,0.3494924803236084,0.244258906920059,0.2699193147827701,0.19819108051315507,0.21218687253426538,0.25950160237172,0.22813833729816776,0.17341372261656907,0.20867235258257427,0.23920557690350788,0.23619862210911338,0.25564861070780054,0.3494924803236084,0.04661009417354369
jedit-4.2.csv mcc,0.36263192869466454,0.35263926113293104,0.41775571433047526,0.35263926113293104,0.3835706411883073,0.36263192869466454,0.37293449104963017,0.3835706411883073,0.36263192869466454,0.37293449104963017,0.35263926113293104,0.36263192869466454,0.3723940287156206,0.36778320987214735,0.37825256611896874,0.41775571433047526,0.01836980546595071
jedit-4.2.csv mcc,0.4135129022956641,0.3357225099074183,0.32468520027433745,0.31409920977546,0.35933091478279755,0.34725462020085074,0.3808884914799824,0.3357225099074183,0.34725462020085074,0.35933091478279755,0.31409920977546,0.3357225099074183,0.35178018936075767,0.34725462020085074,0.35933091478279755,0.4135129022956641,0.02735489417775392
camel-1.2.csv mcc,0.2257166076179728,0.25934168204927394,0.24395513815088385,0.2012152552594296,0.21628520089826472,0.22394955534691507,0.2363690900598709,0.23928609580083957,0.22150332935295378,0.2363690900598709,0.2012152552594296,0.22272644234993444,0.2303991044596275,0.23104284883892184,0.2378275929303552,0.25934168204927394,0.015379387248071487
camel-1.2.csv mcc,0.17237710541432064,0.2313495268690738,0.2579505373801154,0.18971411095243995,0.22663214494994616,0.2654040442097426,0.2379554903399364,0.25167615994479575,0.24391581273213866,0.22032243595806403,0.17237710541432064,0.2234772904540051,0.22972973687505735,0.2346525086045051,0.24779598633846722,0.2654040442097426,0.027948012090579313
camel-1.2.csv mcc,0.22242620462926907,0.31012508125257093,0.2652890486345958,0.23539535095530933,0.28776825008404544,0.24082602975599482,0.31012508125257093,0.302339348355165,0.2983815168591225,0.23379314895606726,0.22242620462926907,0.23811069035565208,0.27064690607347114,0.27652864935932064,0.30036043260714373,0.31012508125257093,0.033208299392241805
camel-1.2.csv mcc,0.1512427366928752,0.18915971190428651,0.27908896784435155,0.22586431436884696,0.16426686902380094,0.10160203373526096,0.26342359799037834,0.23785429120638008,0.13311023714244727,0.22299303225519526,0.10160203373526096,0.15775480285833807,0.1968605792163823,0.2060763720797409,0.23185930278761352,0.27908896784435155,0.05544157916374428
camel-1.2.csv mcc,0.25056503485012693,0.2317404233125016,0.28533313878576055,0.26949851646901046,0.2433987968297152,0.2256031628617649,0.22927647197252307,0.2622770801366242,0.2246247166165189,0.33804428068217907,0.2246247166165189,0.23050844764251233,0.25603616225167247,0.24698191583992107,0.26588779830281734,0.33804428068217907,0.03348533249456452
camel-1.2.csv mcc,0.09739443318130596,0.15084474685604243,0.05743106137720792,0.11940955576709164,0.12613579492157734,0.06928020619557879,0.14094586667526862,0.13052724907250499,0.20447438056610567,0.12502548107250822,0.05743106137720792,0.10840199447419879,0.12214687756851916,0.12558063799704278,0.1357365578738868,0.20447438056610567,0.03956313199226435
camel-1.2.csv mcc,0.181178194414577,0.23044561393900007,0.21933906648292245,0.21556618718321982,0.20025863044874972,0.2141954493094799,0.27162309348157504,0.24398175494504748,0.15873094404161872,0.27784471390358845,0.15873094404161872,0.2072270398791148,0.22131636481497785,0.21745262683307115,0.2372136844420238,0.27784471390358845,0.03518863705995301
camel-1.2.csv mcc,0.12709161787873152,0.23484174591435675,0.1813145980105995,0.11266421203649664,0.16158606662084513,0.15988417420609546,0.15988417420609546,0.204113050254323,0.23211792914739313,0.16677821974420903,0.11266421203649664,0.15988417420609546,0.1740275788019146,0.16418214318252708,0.19271382413246124,0.23484174591435675,0.03821904158151141
camel-1.2.csv mcc,0.23710802608313442,0.3064971236367964,0.25453859819721003,0.29349620187494846,0.21964191091443874,0.2621686442915459,0.286001303712618,0.17895736213282418,0.26096923583924964,0.15731589900988405,0.15731589900988405,0.22837496849878658,0.24566943056926496,0.2577539170182298,0.274084974002082,0.3064971236367964,0.04605064012378265
camel-1.2.csv mcc,0.11400943801754808,0.07184009119024817,0.1144060776700139,0.06700161741354538,0.07457823722446415,0.06919539764351254,0.06489350472021053,0.09059879231062085,0.08838027122539992,0.09291962370028058,0.06489350472021053,0.07051774441688036,0.08478230511158442,0.08147925422493203,0.0917592080054507,0.1144060776700139,0.01752449388391864
