inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.4.csv balance,0.6255235110584314,0.6963979795352575,0.6533193536735447,0.6184195474581262,0.6763803433193172,0.6542796193476481,0.7023912869011819,0.6542796193476481,0.6326032526741523,0.6992327237131504,0.6184195474581262,0.6429613031738485,0.6612827237028458,0.6542796193476481,0.6863891614272873,0.7023912869011819,0.02948071099538859
ant-1.4.csv balance,0.6464978406207207,0.6585487641757818,0.6205333762314194,0.609074889114634,0.5973802543172673,0.5973802543172673,0.5973802543172673,0.6217520419815643,0.6464978406207207,0.6342250685842131,0.5973802543172673,0.6032275717159507,0.6229270584280855,0.6211427091064918,0.640361454602467,0.6585487641757818,0.02159774310856353
ant-1.4.csv balance,0.5452412116785916,0.5808304340723196,0.5030562154528945,0.5403805922287441,0.5208423913899636,0.5282641393510323,0.556284234497403,0.6778436369987049,0.6410736496159692,0.5302094881758466,0.5030562154528945,0.5292368137634395,0.5624025993461469,0.5428109019536679,0.5685573342848613,0.6778436369987049,0.05303144713691736
ant-1.4.csv balance,0.6462081191873505,0.5942808852632524,0.6567227176468315,0.6145773790898205,0.5942808852632524,0.6449517677437289,0.6596840388222243,0.5922228560179329,0.6184546446433162,0.668944474939782,0.5922228560179329,0.6044291321765365,0.6290327768617492,0.6317032061935226,0.651465418417091,0.668944474939782,0.028175870166644235
ant-1.4.csv balance,0.662339909314025,0.7838468598997799,0.5919456800258965,0.4926097170673388,0.7722190540732873,0.4926097170673388,0.7484525616122273,0.6421637391375916,0.731308659120469,0.6744298188099318,0.4926097170673388,0.617054709581744,0.6591925716127885,0.6683848640619784,0.7398806103663482,0.7838468598997799,0.10101269874386391
ant-1.4.csv balance,0.5750817072006013,0.6433177573494551,0.589195508083818,0.5475604337978415,0.5740712627020825,0.6495952098100506,0.604245150596425,0.6592407736811874,0.6273820682674163,0.6185412345805446,0.5475604337978415,0.5821386076422097,0.6088231106069422,0.6113931925884848,0.6353499128084357,0.6592407736811874,0.03512627453247562
ivy-1.4.csv balance,0.5430536136481655,0.5464706306214681,0.4169048105154699,0.40662921466515645,0.6953690757654436,0.42311179592576165,0.5430536136481655,0.5394689056221189,0.4145467093306626,0.40662921466515645,0.40662921466515645,0.41572575992306626,0.49352375844075685,0.4812903507739403,0.5430536136481655,0.6953690757654436,0.09095563669797681
ivy-1.4.csv balance,0.43170555177649594,0.5544765727143464,0.559671839545903,0.5544765727143464,0.42846102080984194,0.43170555177649594,0.5544765727143464,0.43250148074002714,0.5571593697500968,0.5641742140334667,0.42846102080984194,0.43210351625826154,0.5068808746575366,0.5544765727143464,0.5558179712322215,0.5641742140334667,0.061949993751069195
ivy-1.4.csv balance,0.3997052204840944,0.2711310131443374,0.4119298967971661,0.26914059135384216,0.40968342643561717,0.27486108483891736,0.27825252235452647,0.27303806356536564,0.4161169453669653,0.27486108483891736,0.26914059135384216,0.2739495742021415,0.3278719849179749,0.2765568035967219,0.4046943234598558,0.4161169453669653,0.06668141180824008
ivy-1.4.csv balance,0.5733761291983333,0.5833769067591728,0.6057366585749642,0.5784468797096696,0.5784468797096696,0.5784468797096696,0.5927944910360221,0.5733761291983333,0.5881611566122966,0.5881611566122966,0.5733761291983333,0.5784468797096696,0.5840323267120429,0.5809118932344212,0.5881611566122966,0.6057366585749642,0.00950304340099875
ivy-1.4.csv balance,0.6047152924789525,0.6113465395917147,0.6144750467180826,0.593879528428926,0.6012187754816491,0.6230751981652238,0.6144750467180826,0.6012187754816491,0.6113465395917147,0.6047152924789525,0.593879528428926,0.6029670339803008,0.6080466035134948,0.6080309160353337,0.6129107931548987,0.6230751981652238,0.0080400704701534
ivy-1.4.csv balance,0.4936624668969978,0.4936624668969978,0.49067465715237535,0.4965397511002261,0.49067465715237535,0.4936624668969978,0.5092028630276673,0.4965397511002261,0.5069060498142108,0.4936624668969978,0.49067465715237535,0.4936624668969978,0.49651875969350723,0.4936624668969978,0.4965397511002261,0.5092028630276673,0.00608049223255588
ivy-1.4.csv balance,0.5233216784641636,0.2901914870896518,0.40539900166395426,0.5233216784641636,0.40750498126800905,0.2901914870896518,0.40651687284117144,0.40750498126800905,0.40750498126800905,0.6333214964031842,0.2901914870896518,0.40595793725256285,0.4294778645819967,0.40750498126800905,0.4654133298660863,0.6333214964031842,0.1002608400804481
ivy-1.4.csv balance,0.43653517984678414,0.43653517984678414,0.4395331322939895,0.43340802789539457,0.43653517984678414,0.43015380346495513,0.6026675072484171,0.43653517984678414,0.4395331322939895,0.43653517984678414,0.43015380346495513,0.43653517984678414,0.45279715024306666,0.43653517984678414,0.4380341560703868,0.6026675072484171,0.0500239041637023
ivy-1.4.csv balance,0.5734999319727019,0.5734999319727019,0.5957790925452819,0.582790550468194,0.5872504735582634,0.5734999319727019,0.7360974762842998,0.582790550468194,0.5782056935798723,0.5734999319727019,0.5734999319727019,0.5734999319727019,0.5956913564794912,0.5804981220240331,0.5850205120132287,0.7360974762842998,0.04732185749295229
ivy-1.4.csv balance,0.653964018870326,0.586900291185824,0.5782930669288293,0.5813158042247932,0.5813158042247932,0.5813158042247932,0.5894557701524189,0.5813158042247932,0.5813158042247932,0.5782930669288293,0.5782930669288293,0.5813158042247932,0.5893485235190193,0.5813158042247932,0.5841080477053087,0.653964018870326,0.021790449100527323
camel-1.0.csv balance,0.6331877959051713,0.6346774405944766,0.6282209737067381,0.6316144520245557,0.6282209737067381,0.6264030809258441,0.6316144520245557,0.6299584765686583,0.6316144520245557,0.6316144520245557,0.6264030809258441,0.6290897251376982,0.6307126549505849,0.6316144520245557,0.6316144520245557,0.6346774405944766,0.002380272336223977
camel-1.0.csv balance,0.6320478738401911,0.624190941214982,0.6302325809912714,0.6172893869262244,0.7703972705752276,0.6283169583925657,0.6122330583470572,0.624190941214982,0.7744090806692208,0.4622231877016342,0.4622231877016342,0.6207401640706032,0.6375531279873357,0.6262539498037738,0.6311402274157313,0.7744090806692208,0.08288288859852473
camel-1.0.csv balance,0.43012363447764934,0.43012363447764934,0.42939917652054105,0.43012363447764934,0.5681694478711965,0.5670611475389904,0.5701639010262589,0.43012363447764934,0.4307909501523639,0.4307909501523639,0.42939917652054105,0.43012363447764934,0.4716870111172312,0.4304572923150066,0.49892604884567715,0.5701639010262589,0.06336093277156696
camel-1.0.csv balance,0.42043889327422457,0.43766532303734673,0.2655082180717737,0.2700556209338333,0.2570712192406909,0.26706747742740455,0.2655082180717737,0.25340286571442416,0.2700556209338333,0.26057301170450975,0.25340286571442416,0.26304061488814173,0.29673464684098144,0.26628784774958913,0.2700556209338333,0.43766532303734673,0.0664654437841253
camel-1.0.csv balance,0.46247427840813327,0.4483335656473747,0.46247427840813327,0.6327541090358868,0.45430876347531957,0.44144328354997986,0.4483335656473747,0.4614904158432527,0.46044504966590727,0.46044504966590727,0.44144328354997986,0.45132116456134713,0.47325023593472687,0.46044504966590727,0.46198234712569297,0.6327541090358868,0.0536209935847857
camel-1.0.csv balance,0.5828691936084895,0.5727942815247897,0.5727942815247897,0.5727942815247897,0.5727942815247897,0.5795739850741096,0.5727942815247897,0.5762151810425153,0.5727942815247897,0.5727942815247897,0.5727942815247897,0.5727942815247897,0.5748218330398641,0.5727942815247897,0.5745047312836525,0.5828691936084895,0.003436002557602459
camel-1.0.csv balance,0.5236547003583507,0.5228021377398727,0.5175498758148356,0.5149953543507995,0.5228021377398727,0.5175498758148356,0.5187308601526993,0.5236547003583507,0.5149953543507995,0.5208979028258098,0.5149953543507995,0.5175498758148356,0.5197632899506226,0.5198143814892546,0.5228021377398727,0.5236547003583507,0.0032614938816517163
camel-1.0.csv balance,0.28582633758444986,0.40132375643903573,0.2873037001134131,0.40319078413595344,0.28797822087380787,0.4022824728098878,0.40319078413595344,0.28658636267727833,0.40132375643903573,0.4022824728098878,0.28582633758444986,0.2876409604936105,0.3561288648018703,0.40132375643903573,0.4022824728098878,0.40319078413595344,0.0565111798889645
camel-1.0.csv balance,0.6907057490552468,0.6826449468257407,0.6881212024385239,0.6955546415682192,0.6978138494656789,0.6907057490552468,0.6955546415682192,0.6907057490552468,0.7937122774347312,0.6881212024385239,0.6826449468257407,0.6894134757468854,0.7013640008905379,0.6907057490552468,0.6955546415682192,0.7937122774347312,0.031064845839967447
camel-1.0.csv balance,0.6310571781611738,0.6310571781611738,0.6292367683261745,0.6187488804894609,0.6310571781611738,0.6253143309794116,0.6292367683261745,0.6327818300186934,0.6344093686986894,0.6344093686986894,0.6187488804894609,0.6292367683261745,0.6297308850020814,0.6310571781611738,0.6319195040899336,0.6344093686986894,0.004460499082546768
ant-1.5.csv balance,0.629585325277197,0.5650645601867381,0.6273220037500351,0.6337093547392241,0.6317152181320065,0.5666266044160071,0.6355655065721687,0.6249276690127327,0.5705881566025455,0.6273220037500351,0.5650645601867381,0.5977579128076391,0.6112426402438691,0.6273220037500351,0.6306502717046018,0.6355655065721687,0.02886537765401283
ant-1.5.csv balance,0.5494704237311712,0.5529567723448993,0.5518928383247248,0.5518928383247248,0.5507304681542515,0.5518928383247248,0.5518928383247248,0.5507304681542515,0.5507304681542515,0.5518928383247248,0.5494704237311712,0.5507304681542515,0.5514082792162449,0.5518928383247248,0.5518928383247248,0.5529567723448993,0.000933026580856947
ant-1.5.csv balance,0.5832297936657647,0.5883713498447638,0.5357570227239692,0.5812350640818316,0.5832297936657647,0.5357570227239692,0.5812350640818316,0.5812350640818316,0.585085315984915,0.5867997556572382,0.5357570227239692,0.5812350640818316,0.5741935246511879,0.5822324288737981,0.5841575548253398,0.5883713498447638,0.019352897495529334
ant-1.5.csv balance,0.4100233292891239,0.4672205992226651,0.40912329189231567,0.40853900203404936,0.46647305687203666,0.40912329189231567,0.40853900203404936,0.46647305687203666,0.40912329189231567,0.4100233292891239,0.40853900203404936,0.40912329189231567,0.4264661251290033,0.4095733105907198,0.4382481930805803,0.4672205992226651,0.026358779339431215
ant-1.5.csv balance,0.6852989757025287,0.6888139869886862,0.6871314418260002,0.6903441673504638,0.6852989757025287,0.6852989757025287,0.6871314418260002,0.6871314418260002,0.6871314418260002,0.6871314418260002,0.6852989757025287,0.6862152087642645,0.6870712290576737,0.6871314418260002,0.6871314418260002,0.6903441673504638,0.0015228297352735847
ant-1.5.csv balance,0.7825765925645075,0.787989250424487,0.7854162589977678,0.7854162589977678,0.7854162589977678,0.787989250424487,0.7854162589977678,0.7854162589977678,0.7854162589977678,0.7825765925645075,0.7825765925645075,0.7854162589977678,0.7853629239964596,0.7854162589977678,0.7854162589977678,0.787989250424487,0.0017128787010371074
ant-1.5.csv balance,0.7287957366677384,0.6672210416894981,0.7228292684345853,0.7194957630817831,0.7228292684345853,0.7228292684345853,0.7259319009017131,0.7259319009017131,0.6623408566599517,0.6623408566599517,0.6623408566599517,0.6933584023856406,0.7060545861866105,0.7228292684345853,0.7243805846681493,0.7287957366677384,0.02768038079963791
ant-1.5.csv balance,0.4023331349493263,0.399571977566067,0.4023331349493263,0.5164706088274423,0.4617095428515485,0.401000273683114,0.514702348940443,0.4572831420513075,0.6364784454741165,0.45559861008081937,0.399571977566067,0.4023331349493263,0.46474812193735104,0.45644087606606343,0.48820594589599575,0.6364784454741165,0.07135376379418892
ant-1.5.csv balance,0.5280439495192528,0.46879856699797806,0.46879856699797806,0.46879856699797806,0.5276154271722839,0.46879856699797806,0.5276154271722839,0.46917960536245085,0.46879856699797806,0.46879856699797806,0.46879856699797806,0.46879856699797806,0.486524581121414,0.46879856699797806,0.4983975162673674,0.5280439495192528,0.026994241709691655
ant-1.5.csv balance,0.563485429909802,0.5094506035721988,0.5719827331325762,0.5738341761025194,0.5738341761025194,0.5719827331325762,0.5657703637447731,0.5700206023305754,0.5755734827030263,0.5657703637447731,0.5094506035721988,0.5657703637447731,0.564170466447534,0.5710016677315758,0.5729084546175478,0.5755734827030263,0.01863583234137441
ant-1.3.csv balance,0.4112494425183859,0.4059687636191285,0.4202519307491127,0.4202519307491127,0.4202519307491127,0.4239493776354136,0.6318212994270913,0.4239493776354136,0.4239493776354136,0.4239493776354136,0.4059687636191285,0.4202519307491127,0.4405592808353599,0.42210065419226317,0.4239493776354136,0.6318212994270913,0.06401363229739422
ant-1.3.csv balance,0.6344093686986894,0.6292367683261745,0.72458637251402,0.6863766727222887,0.7122885578201332,0.6292367683261745,0.6292367683261745,0.6292367683261745,0.6292367683261745,0.6863766727222887,0.6292367683261745,0.6292367683261745,0.6590221486108293,0.631823068512432,0.6863766727222887,0.72458637251402,0.03697857638325269
ant-1.3.csv balance,0.5178938873496051,0.444122542238519,0.513259720412166,0.513259720412166,0.5178938873496051,0.5178938873496051,0.44082809670449086,0.5178938873496051,0.5217188750670583,0.5217188750670583,0.44082809670449086,0.513259720412166,0.502648337929988,0.5178938873496051,0.5178938873496051,0.5217188750670583,0.030214717845250642
ant-1.3.csv balance,0.5078392313255533,0.3847990391569416,0.5024713855241869,0.39401136791007185,0.5078392313255533,0.39789143651479075,0.39401136791007185,0.39789143651479075,0.5126246598131762,0.39789143651479075,0.3847990391569416,0.3959514022124313,0.4397270592509927,0.39789143651479075,0.5051553084248701,0.5126246598131762,0.055657021899142636
ant-1.3.csv balance,0.642470677356506,0.6737924086788001,0.5606715283486943,0.5460209763093427,0.667023990927676,0.667023990927676,0.573032092486679,0.6737924086788001,0.573032092486679,0.573032092486679,0.5460209763093427,0.573032092486679,0.6149892258687533,0.6077513849215925,0.667023990927676,0.6737924086788001,0.05106302691637574
ant-1.3.csv balance,0.736476861652635,0.736476861652635,0.6569697490214315,0.736476861652635,0.6643598340668174,0.6643598340668174,0.6643598340668174,0.736476861652635,0.736476861652635,0.6643598340668174,0.6569697490214315,0.6643598340668174,0.6996793393551877,0.7004183478597262,0.736476861652635,0.736476861652635,0.036856840827577474
ant-1.3.csv balance,0.6640304701860047,0.7403010483934841,0.655814071134817,0.7285420173824337,0.6640304701860047,0.6895617902284453,0.6612068129787254,0.6714508278902395,0.7285420173824337,0.6714508278902395,0.655814071134817,0.6640304701860047,0.6874930353652828,0.6714508278902395,0.7090519038054395,0.7403010483934841,0.0307785881238214
ant-1.3.csv balance,0.5285954792089682,0.5272028483439545,0.9637381137853053,0.2928932188134524,0.7615246764392529,0.5285954792089682,0.5282469360775872,0.9637381137853053,0.5285954792089682,0.5285954792089682,0.2928932188134524,0.5284212076432777,0.6151725824080732,0.5285954792089682,0.6450600778241106,0.9637381137853053,0.20336073963514387
ant-1.3.csv balance,0.5099811260009941,0.5711589742736047,0.5784603058646198,0.5711589742736047,0.5099811260009941,0.5711589742736047,0.5711589742736047,0.5099811260009941,0.5784603058646198,0.5784603058646198,0.5099811260009941,0.5405700501372994,0.5549960192691261,0.5711589742736047,0.5748096400691123,0.5784603058646198,0.029623815659090155
ant-1.3.csv balance,0.5178938873496051,0.5217188750670583,0.513259720412166,0.5217188750670583,0.5247151468750794,0.5178938873496051,0.5178938873496051,0.5247151468750794,0.5178938873496051,0.5178938873496051,0.513259720412166,0.5178938873496051,0.5195597201044467,0.5178938873496051,0.5217188750670583,0.5247151468750794,0.003406548702691697
jedit-4.2.csv balance,0.5766689431739394,0.6201420109610242,0.711785493007697,0.5264909947411512,0.6583144086044204,0.6224048133251696,0.6224048133251696,0.6717004230205315,0.6245750706852029,0.5802621688020301,0.5264909947411512,0.6002020898815271,0.6214749139646336,0.6224048133251696,0.6414447396448116,0.711785493007697,0.049776378065775534
jedit-4.2.csv balance,0.7040593228898869,0.6707734803047369,0.7067843222686141,0.7142921604597603,0.6707734803047369,0.6982936365019178,0.7142921604597603,0.7094001073040511,0.7067843222686141,0.7328244968542862,0.6707734803047369,0.7011764796959024,0.7028277489616366,0.7067843222686141,0.7118461338819058,0.7328244968542862,0.018204951011676473
jedit-4.2.csv balance,0.6914477061838324,0.6468445522607136,0.7467816813424002,0.5903502643751963,0.5960441747796248,0.6963976423515275,0.5960441747796248,0.7439781793776168,0.7010395481503189,0.650827076553192,0.5903502643751963,0.6214443635201692,0.6659755000154047,0.6711373913685122,0.6987185952509232,0.7467816813424002,0.0561367162299633
jedit-4.2.csv balance,0.8354102923222245,0.8283694108152269,0.7002822283463388,0.7825216770814619,0.7825216770814619,0.8203436970099351,0.7825216770814619,0.816142655200732,0.765581305853161,0.765581305853161,0.7002822283463388,0.7740514914673114,0.7879275926645164,0.7825216770814619,0.8182431761053336,0.8354102923222245,0.03808560846543614
jedit-4.2.csv balance,0.7592497779884838,0.7637545575719695,0.7243803171672978,0.6939891190173486,0.7960159078370482,0.6907652504097275,0.7657746899994039,0.7985640250493871,0.7615781744066716,0.7932992202847738,0.6907652504097275,0.7418150475778909,0.7547371039732111,0.7626663659893206,0.7795369551420889,0.7985640250493871,0.03753176381377939
jedit-4.2.csv balance,0.5676815184245227,0.6469907473061014,0.607536884289253,0.6056299214267084,0.6302235187834251,0.6142605568524406,0.6157094977969046,0.5723791808304264,0.6093546592294782,0.6127176835060526,0.5676815184245227,0.6065834028579806,0.6082484168445312,0.6110361713677654,0.6149850273246726,0.6469907473061014,0.02244219927828403
jedit-4.2.csv balance,0.7053113072752286,0.7315144674747067,0.7814160902082802,0.7775744158243756,0.734532655628877,0.7851340990945729,0.7603083697870887,0.7499305651979391,0.7569698622761841,0.7814160902082802,0.7053113072752286,0.7422316104134081,0.7564107922975534,0.7586391160316364,0.7794952530163279,0.7851340990945729,0.0250810514083131
jedit-4.2.csv balance,0.600037140580914,0.5848052341987834,0.6674529012826771,0.7226920014934404,0.6641319208450358,0.6534316768962809,0.6281887443623223,0.6128361581344962,0.6707036585673796,0.6401374740401641,0.5848052341987834,0.6205124512484093,0.6444416910401494,0.6467845754682224,0.6657924110638564,0.7226920014934404,0.038237034629728654
jedit-4.2.csv balance,0.7155590417334456,0.7125054929956584,0.7292801466438248,0.7125054929956584,0.7213662942610125,0.7155590417334456,0.71851369089838,0.7213662942610125,0.7155590417334456,0.71851369089838,0.7125054929956584,0.7155590417334456,0.7180728228154264,0.7170363663159128,0.7199399925796963,0.7292801466438248,0.004781572478610284
jedit-4.2.csv balance,0.7535068884058052,0.673792953851134,0.6719240117543068,0.6699655027249941,0.6772559878005446,0.6755707811048667,0.7153591526903273,0.673792953851134,0.6755707811048667,0.6772559878005446,0.6699655027249941,0.673792953851134,0.6863995001088524,0.6755707811048667,0.6772559878005446,0.7535068884058052,0.025575885198928824
camel-1.2.csv balance,0.6149837659089654,0.6277849722614004,0.6076709739700388,0.5874348115503149,0.5924435568059712,0.6035147425735619,0.605154965067066,0.5996159968322103,0.5907901889614771,0.605154965067066,0.5874348115503149,0.5960297768190908,0.6034548938998071,0.6043348538203139,0.6064129695185524,0.6277849722614004,0.011408117569537203
camel-1.2.csv balance,0.5584985180655602,0.5995058620896847,0.6114671177646289,0.5823976018083288,0.5666618090614457,0.6005972534343057,0.6084369812763843,0.5875767116896748,0.5993954420425597,0.5923939635661559,0.5584985180655602,0.5849871567490018,0.5906931260798729,0.5958947028043577,0.6000515577619951,0.6114671177646289,0.016411298175587223
camel-1.2.csv balance,0.6140384886702894,0.645340484033224,0.6161701908668811,0.617099787384189,0.6308511132206152,0.6236165531444885,0.645340484033224,0.6219152502047376,0.6492616285088749,0.6202388174107174,0.6140384886702894,0.6186693023974532,0.6283872797477241,0.622765901674613,0.6380957986269196,0.6492616285088749,0.012768038885533501
camel-1.2.csv balance,0.5776565242855489,0.599759227050897,0.6245554875388506,0.6181989627566196,0.5866442740306654,0.5479626287603331,0.6242555005939074,0.6203989883521263,0.5701234267732717,0.6153529166145442,0.5479626287603331,0.5821503991581072,0.5984907936756765,0.6075560718327206,0.619298975554373,0.6245554875388506,0.02535689095277313
camel-1.2.csv balance,0.6276067324137655,0.6181434502586309,0.6463940876356913,0.6340961153154296,0.6240707715785914,0.6160491337080436,0.6154991686066611,0.6330056204181056,0.6141643625670969,0.6730656207981387,0.6141643625670969,0.6170962919833373,0.6302095063300155,0.6258387519961784,0.6335508678667676,0.6730656207981387,0.017279803920676403
camel-1.2.csv balance,0.5478478823631415,0.5474736357454307,0.5137675403318431,0.5552740001476046,0.5445923338672956,0.5357221434727308,0.5492333666438123,0.564331608021513,0.5769285551288709,0.5305728727512835,0.5137675403318431,0.5401572386700132,0.5465743938473526,0.5476607590542861,0.5522536833957085,0.5769285551288709,0.016661079413916414
camel-1.2.csv balance,0.5743531352561935,0.589132992187628,0.5935404069807099,0.6034961011312647,0.5839472207150668,0.5951097672533079,0.6130802750255051,0.6011125965703652,0.5779215073051771,0.6104363242943824,0.5743531352561935,0.5865401064513474,0.59421303267196,0.5943250871170089,0.602304348850815,0.6130802750255051,0.01243071581176982
camel-1.2.csv balance,0.553562537073222,0.6068910537794696,0.5843316467052179,0.554008829047621,0.5742722412533168,0.5775800151524364,0.5775800151524364,0.5978712699011245,0.6027542575045066,0.5736779650209827,0.553562537073222,0.5739751031371497,0.5802529830590334,0.5775800151524364,0.5911014583031712,0.6068910537794696,0.017428020163143473
camel-1.2.csv balance,0.6000956747073682,0.6236609108294708,0.6211114255984402,0.6254484941662268,0.6117384368494374,0.6238481353476577,0.6133279087877572,0.5917580979660642,0.6354575147523074,0.5794095512361455,0.5794095512361455,0.6059170557784028,0.6125856150240876,0.6172196671930987,0.6237545230885643,0.6354575147523074,0.016439213604788384
camel-1.2.csv balance,0.5465522830064273,0.5222619778132833,0.5366182565383919,0.5173979750685516,0.5288551257360645,0.5147242052307406,0.519740025232571,0.5320582778174077,0.5341623650315639,0.5296097152553914,0.5147242052307406,0.5210010015229272,0.5281980206730393,0.5292324204957279,0.5331103214244858,0.5465522830064273,0.009303966652306896
